userId,movieId,rating,timestamp
57,2478,2.0,965798609
474,1260,4.0,1090241152
437,493,4.0,859721693
137,2330,4.0,1204863730
438,3646,2.5,1105654367
274,78499,4.5,1284686435
414,647,3.0,961512495
221,4027,4.0,1119984450
182,4361,4.0,1055154655
570,153,2.5,1181477153
217,1641,5.0,955943574
195,296,5.0,974709531
590,1234,4.0,1258419911
68,1345,3.0,1230498603
478,3793,3.5,1121467341
579,2599,5.0,958879901
63,67997,4.0,1443348576
414,4327,4.0,992878211
217,9,3.0,955941157
348,593,5.0,1378850297
448,3754,1.0,1032772474
17,44,3.5,1305696245
249,103980,4.5,1411466442
336,34162,4.0,1139046805
391,1150,5.0,1032388476
221,1374,3.5,1111177429
338,34405,3.5,1530148351
236,1982,5.0,943013896
480,160,2.5,1179178519
108,5378,3.0,1042839273
68,48696,4.0,1267238467
140,34534,4.5,1124825486
483,235,2.0,1204277397
603,3152,4.0,953926900
606,1101,2.5,1228165028
387,44974,1.5,1169187772
274,60161,4.0,1226307409
422,2841,3.0,1010279788
428,1320,2.5,1111487532
111,32598,3.0,1516152250
45,53993,4.5,1193288839
219,928,3.0,1194686690
414,4926,2.0,1012241879
288,4008,3.5,1079984185
599,594,3.5,1498501494
599,5541,3.0,1498524311
6,289,3.0,845554455
474,940,3.5,1120355738
610,85788,3.5,1493849748
290,1633,4.0,974943091
22,72998,3.5,1268726172
234,2421,2.0,1004408603
474,2146,3.0,1007320793
334,539,3.5,1225480923
606,5364,3.0,1181509277
68,910,2.5,1268848806
91,5618,4.0,1112712849
436,317,3.0,833529621
239,5010,4.5,1221158841
600,3821,1.0,1237762470
599,7045,3.0,1519122822
414,88125,3.5,1511535645
91,22,3.5,1112712292
307,1021,1.0,1186085079
480,480,5.0,1179162498
448,4367,1.0,1041761553
182,6187,4.5,1063274782
111,61024,5.0,1516141215
292,2763,3.0,990062513
497,7153,2.0,1429127312
600,362,2.5,1237713550
261,2571,4.0,1404881429
504,1307,4.5,1063644704
462,2527,4.0,1515215344
35,21,5.0,830939505
356,3897,5.0,1229139953
72,1586,3.0,1217323459
212,166461,4.0,1523217279
345,38164,4.0,1342828611
448,127204,3.0,1465156246
305,4232,3.0,1460303377
559,112,3.0,845476335
607,11,3.0,964744602
123,47,4.5,1447291940
234,2450,3.0,1004409287
590,1359,2.0,1258417286
159,8533,4.0,1508641045
450,1997,4.0,974705930
474,1610,4.0,974667355
610,136864,3.5,1493846904
474,4327,3.5,1081177658
381,1967,5.0,1200824370
437,587,3.0,859721815
414,1499,2.0,961516355
135,260,4.0,1009693267
347,10,4.0,847645690
381,3608,1.0,1167543213
260,8873,3.0,1109410709
512,150,4.0,841449202
198,1277,4.0,1034137838
109,524,3.0,841109953
68,1954,3.5,1230497753
414,103048,4.0,1525563046
219,1089,4.0,1194685989
414,916,5.0,961513654
435,1193,4.5,1366676026
89,26183,5.0,1520409340
494,480,3.0,1000384075
590,673,3.0,1258422347
448,130083,2.0,1465066042
448,1270,5.0,1019127202
19,540,1.0,965711928
315,1207,5.0,939919421
57,2802,3.0,969754753
109,175,5.0,841109499
40,306,5.0,832059622
393,70286,5.0,1430506256
380,56174,4.0,1493420181
475,8665,4.0,1498030190
226,5679,3.5,1095713262
610,4159,2.5,1493846917
475,4343,4.5,1498030952
453,1894,3.0,1005967477
274,2688,3.5,1245056468
305,3275,5.0,1460135986
187,741,4.0,1161849515
339,64034,4.5,1460518877
51,1267,4.0,1230929680
226,1961,4.0,1095662798
572,736,2.0,945888467
134,163,3.0,832841704
304,529,5.0,891173884
292,2167,3.0,990062689
483,73017,4.5,1263605035
57,153,2.0,969753973
187,6874,4.0,1161849149
353,39,1.0,831939750
156,1238,4.0,946799272
43,185,4.0,848993747
147,552,4.5,1203267737
23,50,4.0,1107163741
587,2006,4.0,953141998
42,1061,4.0,996218442
155,1917,4.0,961861341
573,2720,0.5,1341798508
198,1619,4.0,1034138678
464,318,5.0,1287399102
590,349,3.5,1258420549
19,2193,3.0,965704304
42,586,2.0,996219248
318,92422,4.0,1432966878
212,2048,3.5,1532362079
29,111759,4.0,1405816122
279,296,5.0,1506394205
135,673,2.0,1009692359
135,2571,5.0,1009691144
480,364,3.5,1179162651
285,3897,2.0,1451151737
318,71838,4.0,1347180246
274,3984,3.0,1186730528
226,44,3.5,1095663137
1,2291,5.0,964983664
95,1094,4.0,1044744622
606,3003,4.5,1171361315
552,4701,2.0,1112151306
610,96832,5.0,1479545188
223,2628,3.0,1226209795
122,8641,4.5,1461561805
115,1907,5.0,948322710
414,61323,3.5,1273976922
66,1748,5.0,1099188071
424,1921,3.5,1457901918
413,4262,5.0,1484439749
555,2986,3.0,978842149
86,58293,2.5,1343945042
606,8983,4.0,1171409458
599,1732,5.0,1498456250
199,3160,4.0,1401308949
307,26629,1.5,1186411174
603,1639,5.0,954482505
503,1997,4.0,1335219193
372,335,4.0,874415062
387,1974,2.0,1162190961
606,2212,4.0,1171326613
307,59315,5.0,1242822582
265,1295,1.0,965318277
554,2081,5.0,944900345
64,2087,3.5,1161566154
368,367,3.0,975828193
600,1717,2.5,1237714024
249,85414,3.5,1346757989
484,46970,3.0,1342365379
298,1274,4.0,1476627223
287,2797,3.0,1110229941
380,115149,5.0,1493473857
68,1028,2.5,1158533303
380,81591,4.0,1494708624
561,6947,4.0,1491092941
28,33004,3.0,1277002101
111,2717,2.5,1517441464
561,485,2.5,1491091881
266,69,5.0,945669505
68,45720,4.5,1271544885
68,16,3.5,1158533018
599,3917,3.0,1498523136
1,1029,5.0,964982855
561,48394,1.5,1491091028
199,1296,4.0,1023655054
227,589,3.5,1447209993
414,1121,4.0,961518176
561,1954,4.5,1491094627
518,24,2.5,1056907643
61,1208,4.5,1145531565
6,205,3.0,845555477
483,88140,3.0,1315436453
596,169984,3.5,1535709730
608,1589,4.0,1147794970
391,306,5.0,1032387534
474,6890,4.0,1084798816
474,8207,4.0,1109039798
19,986,3.0,965709445
94,410,3.0,843406826
222,106487,3.5,1391347240
55,4011,5.0,1312748875
273,171,5.0,835861068
608,435,0.5,1117408418
474,1407,4.0,1004131306
82,2683,4.0,1084468014
212,77561,3.0,1523217071
560,5377,2.5,1469650173
307,2968,3.5,1196131052
313,3917,4.0,1030475828
78,380,4.0,1252575135
202,2990,4.0,974919079
489,5222,0.5,1333659622
606,8529,3.0,1175636440
57,3578,4.0,969754290
307,26133,4.0,1224508591
275,45,2.0,1049076616
99,293,5.0,829828006
288,2795,3.0,1246852248
514,3499,4.0,1533872426
200,2541,4.0,1229888459
517,4027,3.0,1488397756
288,2002,2.0,978559860
414,2318,4.0,1100800216
606,27846,3.0,1172014553
436,262,4.0,833530252
318,53883,4.5,1413646229
77,8636,5.0,1535107569
147,596,3.0,1203267730
474,7079,2.5,1089063250
489,39435,2.0,1333832915
599,3201,4.0,1498498562
376,1252,4.0,1364933031
610,4344,2.5,1493847413
68,7151,3.0,1267237870
174,165,3.0,848486927
448,136562,3.0,1477767407
182,3717,2.5,1055151127
592,44,3.0,837350308
305,750,4.0,1460135277
606,5742,4.0,1171810194
70,1682,3.5,1355198544
606,8622,4.0,1175637527
287,62,2.0,1110231040
140,1401,4.0,949667141
89,181065,4.0,1520408963
250,8880,4.0,1121217844
343,7173,2.5,1202060499
292,364,4.5,1219625213
606,2019,4.0,1190466613
380,147376,5.0,1493421859
42,3394,3.0,996260241
163,1821,3.0,894217570
89,167854,4.5,1520409087
274,710,2.5,1172031043
603,3002,4.0,954481981
50,92046,3.0,1514240443
474,8191,4.0,1109599579
292,33493,4.0,1219625165
217,2717,3.0,955945007
483,98585,3.5,1415576884
414,3997,2.0,992878701
426,1614,0.5,1451081917
409,1265,4.0,968979010
28,260,4.0,1234338579
274,2641,3.0,1171759389
561,7373,3.0,1491091359
104,6030,2.0,1048591010
314,497,5.0,834398802
217,2949,3.0,955935853
438,500,3.5,1105666225
509,5459,3.0,1435993428
381,1036,2.0,1164877369
610,89028,3.5,1493848606
610,79592,3.0,1493846307
19,720,4.0,965708982
172,593,4.0,1290913671
131,3363,3.5,1349838628
465,541,5.0,959895840
448,3534,2.0,1040065052
100,914,4.0,1100184107
599,2701,1.0,1519125807
368,3584,2.0,971277132
318,108729,4.0,1481321453
414,6281,2.5,1092323929
474,3269,2.0,1047043940
280,8641,4.0,1348456029
217,788,2.0,955944813
255,1304,1.0,1005717657
448,1967,3.0,1019126914
298,81156,3.0,1447517746
551,3147,4.0,1504317309
221,27882,4.5,1111178531
452,4855,5.0,1019580705
6,490,3.0,845554584
201,2699,3.0,941211302
45,296,5.0,1007483989
381,3977,3.5,1165975434
583,60756,3.0,1481474191
91,2997,3.5,1112711084
20,2355,4.0,1054038063
286,70,3.0,1119563855
16,1680,3.5,1377476680
600,1278,4.0,1237858405
74,1348,4.0,1207501783
111,79702,3.5,1516141083
475,48394,4.5,1498030273
202,3421,3.0,974923542
319,106696,4.5,1461351802
432,1527,2.5,1328232859
380,33164,3.0,1494696484
514,112552,4.5,1533948663
307,33171,0.5,1190682690
561,2375,3.0,1491094410
489,34162,2.5,1334171075
366,6539,4.0,1445546557
468,32,4.0,831400500
555,293,5.0,978840381
156,34,4.0,939853183
18,49651,3.5,1457444465
89,146684,5.0,1520409464
238,4848,4.0,1007931560
414,7228,2.0,1166460047
480,8970,4.0,1179161767
213,5419,3.0,1316195175
249,142488,4.5,1516415602
525,81591,4.0,1476476648
452,3698,5.0,1019580965
514,109374,4.0,1533949086
480,1257,4.0,1179160829
600,2167,1.5,1237713353
603,541,3.0,953925349
111,60126,3.0,1516141430
6,207,4.0,845554024
200,8368,4.0,1229886288
393,6874,5.0,1430506529
95,1307,5.0,1044744558
469,3699,4.0,965335435
610,81417,3.0,1493848264
366,1036,4.0,1445546510
288,2867,3.0,975692661
91,432,1.0,1112710911
91,2944,4.0,1112712957
566,590,4.0,849005088
577,1233,3.0,945966674
352,2571,4.5,1493673464
474,4723,2.0,1060104330
606,1240,4.0,1171325849
610,7482,4.5,1479542320
474,3723,4.0,979180620
313,2116,5.0,1030474930
414,1204,5.0,961512311
305,2628,2.0,1511718989
474,2167,2.0,974667447
336,2268,4.0,1122227316
474,2723,4.5,1100119885
212,98243,4.0,1528479595
562,2000,5.0,1368896421
47,49824,2.5,1496206304
135,3098,4.0,1009693996
18,589,4.5,1455209793
474,3789,3.5,1107193651
68,3698,2.5,1158534829
260,1358,5.0,1109408324
474,4676,0.5,1053021903
51,2871,4.5,1230932150
474,2468,2.0,1046887972
68,5464,2.0,1233381166
417,3949,4.5,1529283649
596,2294,3.0,1535833829
90,896,3.0,856354513
480,33162,5.0,1179164156
561,466,3.5,1491095379
573,99114,5.0,1370377598
54,288,3.0,830247887
187,912,4.0,1161864021
603,555,4.0,954482539
540,1196,5.0,1179108924
131,1104,4.5,1349838654
551,1527,2.5,1504925905
274,5463,2.5,1171828131
462,2369,1.0,1123892471
356,5110,3.5,1229141082
318,142456,3.5,1501360248
527,1371,4.0,1033176045
105,5989,4.5,1446571824
365,116797,3.0,1488332615
187,3627,5.0,1161954605
409,1219,4.0,969072061
596,3275,4.0,1535709625
100,594,3.0,1100183782
182,4865,2.5,1055153258
219,1198,4.5,1194685892
219,2717,4.0,1195349219
411,471,4.0,835532928
298,6867,2.5,1447518354
247,76093,3.0,1467644490
309,1276,4.0,1086563399
200,356,4.0,1229886266
282,260,4.0,1378496939
462,45499,2.5,1158848886
298,112183,3.5,1447598988
387,8290,1.0,1127137060
144,4326,3.5,1136812867
216,3435,5.0,975211546
217,1882,2.0,955941587
200,215,1.0,1229878061
182,2692,4.0,1054780795
606,215,4.0,1173483991
263,1188,4.0,941591657
310,58,4.5,1078647847
474,2355,4.0,979180216
381,48982,3.5,1165286280
301,8636,3.0,1211377699
610,8838,4.0,1479542220
261,8914,5.0,1404881650
274,2959,5.0,1171172709
64,1094,4.5,1161559675
387,2791,3.5,1094876721
599,46530,3.0,1498523867
111,86880,3.0,1516141248
378,64716,4.5,1445347416
288,7147,4.5,1086966493
280,96821,5.0,1348624761
298,4270,1.5,1449592106
354,45720,4.5,1200953521
44,1544,1.0,869252752
111,44004,4.0,1516151822
204,83601,0.5,1327182716
321,593,4.0,843212424
475,5418,4.5,1498031707
111,171867,4.5,1517440867
64,3175,3.5,1161521068
54,588,3.0,830247330
38,364,2.0,841341323
1,1097,5.0,964981680
562,68135,3.5,1368896911
217,380,2.0,955936050
161,52287,4.0,1176498804
226,44195,4.5,1161043180
474,1358,4.5,1100119576
346,2360,4.5,1125857695
385,344,3.0,834693609
606,4848,3.5,1180224015
66,1217,5.0,1099188036
190,5481,3.0,1504310159
140,2724,4.0,942924666
43,208,4.0,848993747
249,93443,4.0,1347887064
425,1089,3.5,1085477821
105,8961,3.5,1446573326
499,1924,3.0,1289959992
219,4022,3.5,1194827019
414,1040,3.0,965067631
599,3181,2.5,1498516724
501,661,1.0,844974390
174,316,5.0,848486943
266,1210,3.0,944891365
187,736,1.5,1161863853
105,76251,3.0,1446749887
217,2815,3.0,955941623
195,1923,3.0,974709882
277,849,4.0,861813040
492,648,4.0,863975952
162,590,4.0,836488863
200,5299,4.5,1229886919
256,780,4.5,1447011355
434,7361,4.0,1270604385
105,66097,3.0,1446750714
599,6213,2.0,1519178401
438,1676,4.0,1105664732
203,318,4.0,1390094621
489,1214,4.0,1332772871
298,87232,3.5,1447516900
317,68358,3.0,1430597321
560,1884,4.0,1469652695
409,1242,4.0,969059983
105,59784,3.5,1446749910
103,1193,4.5,1431954401
430,3408,3.0,962936443
290,474,4.0,974943172
91,4641,1.5,1112716642
1,2078,5.0,964982838
489,551,4.5,1333101666
111,129354,2.5,1516151775
247,3034,3.0,1467936071
211,63113,4.0,1350912462
460,5418,5.0,1359177879
590,3175,2.5,1258421316
105,91261,3.5,1447579876
298,49396,3.0,1447599858
274,53121,2.0,1186723315
474,27878,4.0,1128097747
448,2115,4.0,1164622254
387,8870,2.5,1148273812
307,3943,1.0,1186085865
572,908,5.0,945889414
174,32,3.0,848487101
480,4823,2.5,1179165519
561,116823,2.5,1491090763
483,4975,2.0,1178358699
414,77561,3.5,1511535652
59,1696,5.0,953610077
414,6796,3.5,1073681551
195,150,4.0,974709770
411,235,3.0,835532398
425,2529,3.0,1085490648
323,112556,3.0,1422640800
182,1529,3.5,1063287687
274,43904,1.0,1172023625
600,39444,1.0,1237714875
438,2011,4.0,1105649760
604,169,3.0,832081027
509,71057,4.0,1435992676
610,152077,4.0,1493845817
319,6377,3.5,1461351992
79,3006,4.0,975281343
105,6539,4.0,1446573300
572,318,5.0,945889361
59,750,5.0,953609857
603,1711,1.0,963178439
392,1198,5.0,1027524111
249,1061,4.0,1346752166
40,1,5.0,832058959
5,592,3.0,847434747
469,2395,4.0,965425390
517,80969,4.0,1487954159
608,455,1.0,1117504768
110,2384,3.0,1175329510
156,3028,3.0,946800329
448,97936,3.0,1387643304
387,3698,2.5,1094942029
111,60072,4.0,1516141234
195,589,3.0,974705726
393,3623,3.0,1430507431
480,2018,3.5,1179160739
263,17,5.0,940384427
248,187593,4.5,1534599909
483,74789,3.5,1271633598
274,3676,4.0,1217201110
432,1258,3.0,1315244949
483,370,4.0,1181494342
260,235,4.0,1109408249
327,1193,4.0,1234788126
103,72407,2.5,1431955494
199,34338,3.0,1126036185
368,2571,4.0,971275431
610,80489,4.0,1493845351
17,1090,4.5,1322629080
1,3809,4.0,964981220
483,52722,1.5,1181496589
379,356,5.0,847397292
396,45,3.0,1111688518
525,1682,4.5,1476477635
119,44191,4.5,1435944755
249,106642,4.5,1410001701
45,4718,5.0,1020802962
448,108156,2.0,1425237473
187,4226,4.0,1161849528
111,57951,3.5,1517441450
220,60040,3.0,1243882423
475,4446,5.0,1498030760
226,296,4.5,1159219398
474,7057,3.5,1070286698
307,8360,3.0,1186162227
362,1089,4.5,1530637278
59,1610,4.0,953609121
181,10,2.0,845469438
29,1208,4.0,1308084034
74,2692,4.0,1207501208
292,2959,2.0,1265680431
34,3052,2.5,1166464035
376,96079,4.5,1364994983
441,10,4.5,1449070452
603,1333,4.0,953925483
414,697,3.0,961514438
316,3798,3.0,1111493595
83,923,3.5,1332840063
50,4306,2.0,1514238088
73,112556,4.0,1464197220
111,148652,3.0,1516153652
151,852,4.0,855947434
586,6365,4.0,1529901492
249,51086,3.5,1354107265
328,2947,3.5,1494211000
532,4351,3.0,1025523643
298,106491,1.0,1476643153
305,4223,5.0,1494163583
561,3552,4.0,1491094707
414,34334,2.5,1216151116
474,7649,4.0,1119877154
434,55118,4.0,1270604042
412,1214,4.0,939114735
514,440,4.0,1533872752
11,1408,5.0,902154383
126,316,1.0,845925656
249,65088,3.0,1353800853
307,4403,3.0,1186260278
526,176413,4.5,1502136508
610,48516,5.0,1479542152
68,4901,2.5,1158533689
202,2529,4.0,974921379
183,2924,3.0,992331144
122,106920,5.0,1461561493
561,1982,4.0,1491092235
32,21,4.0,856737002
305,106766,2.0,1460564021
213,53000,3.5,1316196274
182,5812,3.5,1054780661
437,1270,4.0,859722193
100,1784,3.5,1100183762
298,1882,0.5,1476643184
603,1883,3.0,963178259
555,3477,3.0,978746964
73,112183,2.5,1464282951
219,3039,3.0,1198782294
606,30848,3.5,1171407857
453,3798,4.0,972622274
287,6331,4.0,1110230760
245,1148,3.0,951183163
253,3363,3.5,1286642590
119,44,3.0,1435943918
354,34,3.5,1200870571
119,105504,5.0,1441486258
73,69757,4.0,1464196867
58,165,4.0,847718433
376,1307,4.0,1364994443
224,1265,5.0,971812765
570,1127,4.5,1181478234
68,2005,3.0,1158534461
608,809,3.5,1117506443
342,3597,3.0,1042822248
391,1960,4.0,1032389132
483,6807,4.5,1178351299
438,6686,3.0,1105654374
563,117176,3.5,1446856259
606,475,4.0,1171406628
474,5771,0.5,1053021898
288,4344,3.0,1022614484
425,468,3.5,1085490860
382,3564,3.0,1515161682
68,95441,3.5,1526948408
603,39,5.0,954482276
387,8928,3.0,1147914709
45,2082,3.0,951170628
221,492,4.5,1111178234
28,1210,4.0,1234515113
199,267,1.5,1094309696
167,3552,4.0,1154721726
288,2404,1.0,978467133
105,26184,4.5,1446749639
200,48774,3.5,1229886419
298,133771,3.0,1478816114
474,3801,4.0,1123505456
448,91630,2.5,1359301585
387,5021,3.0,1094877807
105,95311,5.0,1446572743
517,3996,0.5,1487953490
387,44191,4.5,1190526487
317,5010,5.0,1430366064
47,49278,3.5,1496209090
182,6380,2.0,1077069091
217,2410,1.0,955941273
83,59615,2.0,1332838125
555,2900,3.0,978823434
558,5388,3.0,1035415648
267,1206,1.0,959807517
610,4310,2.5,1493849358
42,555,5.0,996218222
489,5669,4.0,1333023407
313,912,3.0,1030555523
64,45,3.5,1161564506
596,77561,3.0,1535709827
328,596,4.0,1494210927
372,1411,5.0,874415021
581,92259,4.5,1447007080
473,2136,1.0,1169351319
610,55492,4.0,1493848919
262,36,5.0,840305940
559,733,4.0,865095801
580,36529,3.5,1167674179
438,5218,4.5,1105650210
113,39,3.0,980051704
382,1722,3.5,1515173463
480,6003,3.5,1179161261
263,2020,4.0,941591657
414,3098,4.0,1038842202
28,714,3.5,1234570614
483,61323,4.5,1226359037
32,1196,4.0,856737165
551,293,4.5,1505548068
474,27768,3.0,1145837841
13,3996,5.0,987895902
140,4465,3.5,1067987083
380,2115,5.0,1493474185
99,337,5.0,829828007
469,2668,3.0,965335888
483,2078,2.5,1327277836
441,104,3.5,1449070905
562,1333,4.0,1368892546
273,357,5.0,835860827
68,46322,3.5,1261085946
541,208,2.0,835643013
474,3724,3.5,1201833307
438,1591,2.5,1105670833
27,3037,4.0,965150115
249,33679,4.0,1347318510
292,2712,2.0,1015374833
448,1485,2.5,1198865886
275,1663,5.0,1049076972
60,50,3.0,1393542060
239,5459,3.5,1221158833
414,2795,3.0,961595606
18,58295,3.5,1476902377
219,8784,3.5,1194681374
414,4030,2.0,996847247
151,785,4.0,855947696
249,6377,4.0,1346757834
579,367,4.0,958879861
495,1732,5.0,1458635703
389,719,4.0,857934552
412,1848,2.0,939114177
288,3095,4.0,979163436
523,594,4.0,1503126413
391,2094,2.0,1032647761
368,1385,2.0,975829985
249,4470,4.0,1353800719
414,47970,4.0,1168364716
161,4995,3.0,1176498512
600,4963,1.0,1237759148
583,5620,4.0,1481474304
562,968,4.5,1368892969
305,72733,5.0,1460137057
445,58559,3.5,1454621776
275,1333,4.0,1049079573
128,905,5.0,899033229
386,589,3.0,842610286
28,68791,4.5,1277002158
314,1374,3.0,852051027
327,318,4.5,1234788100
352,1732,4.0,1493673550
275,4226,5.0,1049077392
417,79132,4.5,1532134102
599,4015,2.0,1498510508
610,332,3.0,1479543131
596,4310,1.5,1535708516
239,8622,4.0,1221158544
514,1969,2.0,1533874802
520,2571,5.0,1326608654
492,66,3.0,863976249
275,4448,4.0,1049077892
4,171,3.0,945078428
528,2002,3.5,1391734409
244,3755,4.0,975074577
19,2915,2.0,965706337
305,924,4.0,1518198645
610,89582,4.5,1479545403
19,520,2.0,965706795
166,33166,5.0,1188774239
91,337,1.5,1112713450
483,79242,4.0,1311844828
80,89470,4.0,1377309234
274,6482,1.5,1171829680
260,342,4.0,1109408491
275,2917,5.0,1049077233
380,77561,4.0,1494708632
414,33615,2.5,1216147608
382,1198,5.0,1515160690
368,2027,2.0,975828507
200,597,5.0,1229886223
274,65188,3.5,1261091264
573,595,4.5,1248841986
17,27773,4.0,1322628790
448,94018,1.0,1368282328
318,3000,4.0,1453420406
328,3793,0.5,1494211590
61,1090,4.0,1145532596
174,597,4.0,848487060
501,7,4.0,844973817
199,5505,3.5,1094260030
489,60126,2.5,1333234128
380,67923,3.0,1494635505
514,1978,2.0,1534086545
414,1089,5.0,961681753
89,5419,5.0,1520408969
573,5378,3.0,1248840109
495,6936,5.0,1458635919
82,6873,4.0,1084466714
414,5483,3.5,1065800129
34,6333,5.0,1162048745
553,778,5.0,1230773527
586,2640,3.5,1529901442
414,112852,4.0,1489537019
182,3113,1.0,1055150757
590,2000,3.5,1258418150
307,1614,0.5,1186083454
555,2597,3.0,978747372
448,125916,0.5,1448552452
38,50,5.0,841341362
429,316,3.0,828124616
298,3784,0.5,1450453145
105,1258,4.0,1448168145
351,80831,3.5,1328296463
42,350,4.0,996218988
435,858,5.0,1366676018
483,741,4.0,1415579222
606,5512,3.5,1171837144
307,3421,4.0,1186085092
573,1136,4.5,1186589741
318,90746,4.0,1325438881
305,8529,3.0,1490298147
328,59315,3.0,1494207008
507,590,3.0,838964549
469,1219,4.0,965661925
235,648,3.0,841422650
74,1103,5.0,1207499290
328,1198,5.0,1494210760
112,19,4.0,1513989970
590,3703,3.0,1258419733
414,6713,4.0,1076099692
469,1199,5.0,965335315
16,356,3.5,1377477951
474,2581,4.0,1046887440
288,3918,1.0,975691402
474,3254,3.0,1002757130
221,4641,4.0,1119984497
294,432,1.0,966596672
70,1303,4.5,1355198940
414,3206,2.0,991145100
599,8755,3.0,1519262723
20,4027,4.0,1054036290
265,3593,1.0,965315448
411,372,3.0,835533294
210,78499,4.0,1527266238
105,89864,4.0,1447563213
257,112,3.5,1141625616
307,1513,1.5,1186162447
408,54259,4.5,1470032963
372,356,3.0,874415126
50,103335,1.5,1514239217
221,7013,4.0,1119984076
249,4299,4.5,1415415380
111,100194,4.5,1516154573
370,2628,1.5,1159162932
140,2797,4.0,1032258861
328,5952,4.0,1494212029
4,215,5.0,945079078
247,2762,4.5,1467644278
292,33677,3.5,1293562769
517,357,5.0,1487957199
68,2161,2.0,1158533863
525,4306,3.5,1476476130
